6;28.6;1010.9;5
5;28.4;1011.1;5
5;28.1;1010.8;4
4;28.1;1010.8;4
4;27.8;1010.6;6
6;27.5;1010.1;7
7;27.2;1009.9;4
4;27.3;1009.9;4
4;27.3;1010.2;3
3;27.2;1010.6;5
5;27.2;1011.5;6
6;27.8;1011.7;13
13;29.4;1011.6;1
1;30.2;1011.1;8
8;31;1010.2;8
8;31.4;1009.3;4
4;32.2;1008.6;8
8;32.9;1007.9;7
7;32.3;1007.7;4
4;32.2;1007.9;5
5;31.6;1008.5;0
0;29.3;1009.1;0
0;29.2;1009.9;4
4;28.6;1011;3
3;28.4;1011.5;7
7;28;1011.8;4
4;27.8;1011.7;4
4;27.6;1011.4;3
3;27.6;1011.1;6
6;27.4;1011;5
5;26.8;1010.3;5
5;26.8;1010.6;5
5;26.4;1010.8;7
7;25.8;1011.3;6
6;25.4;1011.6;7
7;26.2;1012.4;8
8;28.2;1012.1;8
8;29.6;1012;8
8;30.8;1011.3;4
4;31.8;1009.9;6
6;32;1009.1;9
9;33;1008.7;1
1;32.8;1008.6;7
7;31.6;1008.8;6
6;31;1008.9;2
2;30.4;1009.3;2
2;30.2;1010;2
2;29.6;1011.3;2
2;29;1011.8;2
2;28.4;1012.3;5
5;28.2;1012.6;2
2;28;1012.2;4
4;27.6;1012;2
2;27.4;1011.7;2
2;27.2;1011.5;3
3;27;1011.3;2
2;26.8;1011.5;2
2;26.4;1012.2;5
5;26.2;1012.8;8
8;27.5;1013.7;8
8;28.9;1013.5;11
11;29.8;1013;8
8;31.2;1011.7;6
6;32;1010.9;5
5;32.2;1009.9;7
7;32.8;1008.4;2
2;32.6;1008;6
6;32.8;1007.5;9
9;32.2;1008.1;4
4;31.6;1008.4;6
6;30.6;1009.2;11
11;29.4;1010;6
6;28.8;1010.7;6
6;28;1011.5;2
2;27.4;1012;2
2;27;1011.9;3
3;26.2;1011.6;2
2;26;1011.4;2
2;25.8;1011.2;2
2;25.4;1011.7;0
0;25.2;1011.8;0
0;24.8;1011.9;2
2;24.8;1012.5;0
0;24.9;1013.2;4
4;27;1013.2;5
5;29.9;1012.8;5
5;31;1012.2;9
9;32;1011.2;0
0;32.6;1010.5;8
8;33.4;1009.4;12
12;33.4;1009.1;0
0;32.7;1009.2;0
0;32.2;1009.5;3
3;31.6;1010.1;2
2;30.8;1010.7;3
3;30.2;1011.2;2
2;28.6;1011.9;2
2;28;1012.5;0
0;27.4;1012.8;0
0;27.2;1012.4;0
0;27;1011.8;2
2;26.6;1011.3;2
2;26.2;1010.8;3
3;26;1010.7;3
3;25.4;1010.8;3
3;25.2;1011.5;5
5;25.2;1012.2;2
2;26;1013.1;6
6;30;1013.6;6
6;31.4;1012.9;5
5;32;1012.1;7
7;32.6;1011.3;3
3;33.3;1010.4;6
6;33.8;1009.1;6
6;33.6;1008.8;5
5;33.4;1008.7;6
6;32.4;1009.1;4
4;30.9;1009.9;4
4;30.4;1010.4;4
4;29.8;1011;3
3;29.6;1012;2
2;29.4;1012.2;3
3;28.5;1012.1;4
4;27.4;1011.3;3
3;26.8;1010.7;4
4;26.6;1010.6;5
5;25.5;1010.1;5
5;25.1;1010.1;7
7;24.5;1010.7;4
4;24.6;1011;3
3;24.8;1011.7;3
3;25.6;1012.7;2
2;27.2;1012.85;3
3;29;1012.6;6
6;31.2;1011.7;3
3;32;1010.9;8
8;33;1009.7;6
6;33.6;1009;6
6;33;1008.9;8
8;31.6;1008.9;5
5;30.2;1009.6;4
4;30;1010.3;2
2;29.8;1011;3
3;29.4;1011.8;2
2;29;1012.3;0
0;29;1012.3;2
2;28;1012.4;3
3;27.4;1012.2;0
0;27;1011.5;0
0;26.4;1011.2;3
3;26;1011.2;5
5;25.8;1011.3;4
4;25.6;1011.3;3
3;25.4;1011.5;4
4;25.2;1012.1;4
4;27;1012.5;4
4;28.8;1012.5;4
4;30.2;1012.1;7
7;31.6;1011.6;4
4;32.6;1010.7;3
3;33.2;1009.8;4
4;33.6;1008.9;7
7;31.8;1008.8;5
5;31.8;1008.9;4
4;30.9;1009.3;7
7;30.1;1010.1;6
6;29.7;1010.8;4
4;29.6;1011.5;0
0;29;1012.2;5
5;28.4;1012.4;2
2;27.7;1012.2;0
0;27.5;1012.1;3
3;27.3;1011.9;0
0;27.2;1011.8;4
4;26.9;1011.2;0
0;26.3;1011.4;0
0;26.3;1011;4
4;25.5;1011.7;4
4;26.2;1012;4
4;27.4;1012.5;3
3;29.4;1012.8;3
3;30;1012.3;7
7;31.5;1011.4;5
5;31.6;1010.5;3
3;32;1009.5;12
12;32.4;1008.8;5
5;32;1008.7;2
2;31.8;1008.9;4
4;31;1009.7;0
0;30.4;1009.8;0
0;30;1010.4;6
6;29.6;1011.1;4
4;29;1011.7;2
2;28.6;1012;0
0;27.8;1011.8;2
2;27.2;1011.6;2
2;27;1011.2;2
2;26.6;1010.7;0
0;26;1010.4;0
0;25.6;1010.6;0
0;25.4;1010.8;0
0;25.2;1011;0
0;24.8;1011.6;2
2;25.7;1012.3;0
0;28.1;1012.4;6
6;29.5;1012.2;2
2;30.4;1011.5;1
1;31;1011.1;5
5;31.7;1010.3;7
7;32;1009.2;3
3;31.9;1008.7;0
0;31.2;1008.9;5
5;30;1009.3;2
2;29.6;1009.9;4
4;29.3;1010.1;2
2;29;1011;0
0;28;1011.3;2
2;27.6;1011.8;3
3;27.2;1011.7;2
2;26.8;1011.9;2
2;26.2;1011.5;4
4;26;1011;0
0;25.8;1010.6;0
0;25.6;1010.8;2
2;25.2;1011;4
4;24.8;1011.4;2
2;25;1011.9;5
5;27;1012.3;9
9;29.8;1012.5;8
8;30.2;1012;9
9;31.8;1011.4;4
4;33;1010.2;0
0;32.6;1009.8;4
4;32.8;1009.2;4
4;32.7;1009.2;11
11;31.6;1009.2;5
5;30.8;1009.7;4
4;30.1;1010.4;6
6;29.2;1010.9;0
0;28.9;1011.6;3
3;28.2;1012.7;6
6;27.7;1012.7;2
2;27.2;1013;5
5;26.7;1012.9;3
3;26.3;1012.7;3
3;25.7;1012;3
3;25.2;1011.6;3
3;24.8;1011.7;3
3;24.5;1011.5;5
5;24.4;1011.7;3
3;24.5;1012.3;3
3;26.3;1012.7;0
0;28;1012.7;5
5;30.3;1012.2;8
8;32;1011.6;11
11;33.1;1010.9;7
7;33.3;1010.4;5
5;33.6;1009.6;4
4;33.6;1008.9;5
5;33.4;1008.9;0
0;32.6;1009.7;0
0;30.4;1010.3;3
3;29.7;1011;5
5;29.7;1011.8;4
4;29.3;1012.3;2
2;28.9;1012.5;0
0;28.6;1012.7;0
0;28.6;1012.3;0
0;28.4;1012;4
4;27.7;1011.4;3
3;26.9;1011.1;3
3;25.6;1011.1;4
4;26.2;1011.2;3
3;25.8;1011.3;5
5;25.4;1012.1;5
5;27;1012.5;0
0;28;1012.5;4
4;30.2;1012.1;5
5;32;1011.2;7
7;33.2;1010.4;3
3;33.2;1009.3;8
8;33.4;1008.4;1
1;33.2;1008.1;4
4;32.2;1008.1;4
4;31.4;1008.4;2
2;30.6;1008.8;2
2;29.8;1009.5;2
2;29.6;1010.6;4
4;29.4;1011.5;0
0;29.4;1011.7;0
0;28.8;1011.6;2
2;28;1011.3;4
4;27.8;1010.6;4
4;27.6;1010.2;2
2;27.2;1009.9;0
0;26.8;1009.9;3
3;26.6;1010.5;3
3;26.2;1010.9;2
2;26.2;1011;7
7;26.8;1012;5
5;27.6;1012.5;3
3;28.2;1012.5;3
3;30.3;1011.7;4
4;31.4;1010.6;4
4;31.8;1010;7
7;32.1;1009.1;5
5;31.9;1008.8;8
8;31.6;1008.8;4
4;30.9;1009.1;6
6;30.3;1009.6;0
0;30.3;1009.6;4
4;29.2;1010.1;5
5;28.9;1010.5;4
4;28.3;1010.7;3
3;27.7;1010.8;4
4;27.4;1011.1;0
0;26.9;1011.1;5
5;26.6;1010.8;3
3;25.9;1010.4;6
6;25.5;1010.4;0
0;25.1;1010.2;3
3;24.7;1010.7;4
4;24.8;1011;9
9;27.6;1011.8;1
1;29.2;1011.8;1
1;31;1011.6;12
12;31.2;1011.2;12
12;31.6;1010.5;7
7;32.3;1009.5;6
6;33.4;1009;7
7;33.4;1008.6;11
11;33.5;1008.3;8
8;32.6;1008.7;3
3;31.1;1009.3;4
4;30;1010.2;5
5;29.1;1011;6
6;28.7;1011.5;3
3;28.1;1011.8;8
8;27.3;1011.8;4
4;26.6;1011;6
6;26.3;1010.8;4
4;25.4;1010.5;6
6;24.9;1010.5;4
4;24.7;1010.6;6
6;24.6;1010.7;3
3;24.4;1011.1;6
6;24.8;1011.4;4
4;26.6;1012;8
8;28.6;1012.2;12
12;30;1011.6;5
5;31;1011.1;5
5;31.6;1010.2;1
1;32.4;1009.3;9
9;33;1008;3
3;32.6;1007.8;5
5;32.4;1008.4;2
2;31.6;1008.5;2
2;30.4;1009.1;5
5;29.4;1010;4
4;29.2;1010.4;5
5;27.8;1010.9;2
2;26.8;1011;3
3;26.6;1010.8;3
3;25;1010.7;4
4;24;1010.1;5
5;23.8;1009.6;5
5;23.4;1008.9;4
4;23;1009.1;3
3;22.8;1009.2;7
7;22.4;1009.5;4
4;22.6;1010.8;2
2;24.6;1011.6;0
0;26;1011.8;0
0;27.3;1011.5;7
7;28.8;1011;3
3;30.2;1010.2;1
1;30.6;1009.3;5
5;30.9;1008.3;6
6;31;1007.8;3
3;31;1007.7;4
4;30.4;1008.2;4
4;29.8;1008.9;4
4;29.6;1009.5;9
9;28.8;1010.7;2
2;28.2;1011.1;4
4;28;1011.7;7
7;27.6;1011.9;5
5;27;1011.8;3
3;26.6;1011.6;3
3;26.4;1010.8;2
2;26.2;1010.9;4
4;26;1010.9;2
2;25.4;1011;3
3;25;1011.7;4
4;25.6;1012.1;6
6;27.2;1013.2;9
9;29;1013.4;9
9;30;1013.1;8
8;31;1012.4;5
5;31.8;1011.8;4
4;32.6;1011.1;5
5;32.5;1010.3;12
12;31.1;1010.7;14
14;29.8;1011.3;14
14;28;1012.3;0
0;28.1;1012.9;3
3;28.1;1013.7;3
3;27.7;1014.1;6
6;27.2;1013.7;5
5;27.1;1013.6;7
7;26.5;1013;6
6;25.8;1012.9;1
1;25.2;1012.4;1
1;25.5;1010.9;4
4;25.8;1011.2;8
8;25.9;1011.4;6
6;25.6;1011.6;6
6;25.1;1012.4;3
3;25.3;1012.8;0
0;25.8;1013.7;5
5;27.5;1013.5;5
5;29.4;1012.9;9
9;30.4;1011.9;5
5;30.9;1010.7;9
9;31.7;1009.8;1
1;32;1008.8;7
7;32.4;1008.4;5
5;32.3;1008.5;6
6;32.2;1008.9;6
6;30.4;1009.5;5
5;29.6;1010.4;3
3;29.5;1011.1;6
6;27.6;1012;3
3;27.5;1012.4;0
0;27.3;1012.5;0
0;27.2;1011.7;4
4;26.9;1011.4;0
0;27;1011;3
3;27;1010.6;4
4;26.6;1010.7;3
3;26.5;1010.7;6
6;26;1011.2;6
6;25.8;1011.5;3
3;27.5;1012.1;9
9;28.6;1011.8;8
8;29.7;1011.3;5
5;31;1010.4;9
9;31.8;1009.6;8
8;32.6;1008.3;9
9;33;1007.5;15
15;31.5;1007.9;3
3;27.4;1008.4;4
4;27.4;1008.5;3
3;27.5;1009.3;3
3;27.5;1010.1;0
0;27.6;1011.4;3
3;27.5;1011.8;0
0;27.5;1012;0
0;26.7;1012.1;6
6;26.7;1011.9;2
2;26.7;1011.7;2
2;26.6;1011.6;4
4;26.4;1011.1;4
4;26;1011.1;0
0;25.7;1011.3;0
0;25.6;1012.1;0
0;25.6;1012.8;4
4;26;1013.4;4
4;27.2;1013.1;5
5;29;1012.9;5
5;30.8;1012.5;1
1;31.4;1011.9;1
1;31.4;1011.2;9
9;32.2;1009.9;1
1;32;1009.5;3
3;29.8;1009.8;4
4;25.2;1010.5;3
3;25.4;1010.6;3
3;25.4;1011.1;2
2;26;1012.1;4
4;26.2;1012.5;0
0;26.4;1012.6;3
3;26.6;1013;0
0;26.4;1012.5;0
0;26.4;1012;3
3;26.2;1011.6;4
4;26;1011.1;4
4;25.8;1010.6;2
2;25.4;1010.8;4
4;25;1011.4;3
3;25;1012.2;6
6;27.2;1013.6;8
8;28.1;1013.5;7
7;29.8;1013.1;9
9;30.4;1011.9;4
4;31.4;1011.1;3
3;32;1010.2;9
9;32.7;1009.2;5
5;32.6;1008.9;5
5;32.4;1008.9;7
7;31.8;1009.3;6
6;30.8;1009.8;3
3;29.8;1010.6;2
2;29.4;1010.9;2
2;28.6;1011.5;0
0;28;1012.5;3
3;26.8;1012.2;2
2;26.2;1011.8;0
0;26.4;1012.1;0
0;25.6;1011;5
5;25.2;1010.9;8
8;25;1011.3;7
7;24.4;1011.2;2
2;24.4;1011.6;6
6;25.6;1012.1;8
8;27.4;1012.5;4
4;28.7;1012.6;3
3;29.8;1012.3;8
8;30.3;1011.6;0
0;31.4;1010.6;9
9;32.1;1009.7;6
6;32.9;1008.6;7
7;33;1008.3;6
6;31.9;1008.5;7
7;30.5;1009;5
5;29.2;1008.7;0
0;28.9;1010.3;0
0;28.8;1008.9;3
3;28.8;1011.4;0
0;28.3;1011.7;5
5;27.9;1011.7;0
0;27.6;1011.6;5
5;26.2;1011.2;0
0;25.8;1010.8;8
8;25.3;1010.6;6
6;24.6;1010.7;4
4;24;1010.3;1
1;23.6;1011.9;6
6;23.8;1012.5;7
7;25;1013.3;6
6;26.6;1012.9;9
9;28.4;1012.1;2
2;29.8;1011;0
0;31.1;1009.9;3
3;32;1008.9;4
4;32.7;1007.7;8
8;33;1007.3;6
6;33;1007.3;11
11;32.4;1007.7;7
7;31.8;1008.2;0
0;29.8;1009.2;6
6;28.7;1010;0
0;28.5;1010.4;0
0;27.5;1010.8;1
1;27;1011;2
2;26.4;1011.3;9
9;24.9;1011.5;4
4;24.5;1011.3;3
3;24;1011;4
4;23.3;1011.2;2
2;23;1011.6;0
0;22.8;1011.8;1
1;23.4;1012.4;6
6;24.9;1012.6;11
11;28.4;1011.9;9
9;29.8;1011.3;12
12;30.4;1010.4;12
12;31.2;1009.2;15
15;31.8;1008.5;6
6;32.2;1006.9;12
12;32.2;1006.9;5
5;32;1007.1;4
4;31.4;1007.4;4
4;30.4;1007.9;4
4;29.4;1008.6;2
2;28.4;1009.6;2
2;27.8;1009.8;2
2;27.4;1010;2
2;26.8;1010.2;2
2;26;1010.3;3
3;25.2;1009.9;3
3;24.6;1009.7;3
3;24.2;1009.6;6
6;23.6;1009.8;2
2;23.4;1009.9;4
4;23;1010;2
2;23.4;1010.7;3
3;25.2;1011.5;3
3;27.2;1011.4;5
5;29.6;1010.9;4
4;30.8;1010.1;9
9;32.2;1009.5;6
6;33;1008.4;7
7;33;1007.6;7
7;33.2;1007.5;4
4;33;1007.3;3
3;32.4;1007.7;12
12;31.4;1008.4;4
4;29.8;1009.1;0
0;29.6;1010.3;3
3;29.3;1010.6;0
0;29;1010.8;3
3;28.7;1010.6;5
5;28.1;1010.7;3
3;27.9;1010.5;4
4;27.5;1009.8;3
3;27.4;1009.6;3
3;27.1;1009.7;0
0;27.1;1009.9;0
0;27.2;1010.1;3
3;27.2;1011;3
3;27.1;1011.9;4
4;27.7;1012.2;6
6;28;1012.2;7
7;29.4;1011.4;11
11;28.8;1011.1;11
11;28;1010.8;6
6;27.2;1010.8;4
4;25;1010.7;5
5;24.6;1010.9;0
0;25.2;1011;4
4;25.4;1010.6;0
0;25.6;1011;2
2;25.8;1011.7;7
7;25.4;1012.3;6
6;25.1;1011.9;6
6;25.1;1011.6;4
4;25.2;1011.3;4
4;25.4;1010.8;6
6;25.5;1010.7;6
6;25.6;1010.6;8
8;25.7;1010.5;4
4;25.4;1011.1;4
4;24.8;1011.5;3
3;25.2;1012;3
3;25.6;1012.5;6
6;26.8;1012.7;7
7;29;1012.4;9
9;29.8;1012;6
6;30.4;1011.6;8
8;30.8;1010.4;7
7;31.4;1009.7;5
5;31.6;1009.3;8
8;31.8;1009.5;8
8;31.4;1009.7;5
5;30.4;1010;9
9;29;1010.8;5
5;28.8;1011.3;6
6;28;1012.1;3
3;27.8;1012.3;3
3;27.8;1012.5;3
3;27.5;1012.6;6
6;27.2;1012.4;3
3;26.5;1011.9;3
3;26.5;1011.7;2
2;26.4;1011.7;5
5;26;1011.6;5
5;25.2;1011.9;4
4;25.6;1012.2;4
4;26.8;1012.4;4
4;29.6;1012.2;1
1;30.4;1012.2;6
6;31.6;1011.7;2
2;32.2;1010.6;3
3;32.4;1009.7;3
3;32;1008.9;5
5;32.2;1008.3;4
4;32;1008.5;2
2;31.6;1009.1;5
5;30.4;1009.6;2
2;30.2;1010;7
7;28.6;1011.5;3
3;28.2;1011.7;3
3;27.8;1012;3
3;27.4;1011.9;2
2;27.2;1012;6
6;26.9;1011.8;3
3;26.6;1011.1;0
0;26.6;1011;6
6;26.4;1010.9;4
4;26;1010.9;6
6;25.6;1011.2;5
5;24.8;1011.5;4
4;26.7;1012;1
1;28.8;1011.9;9
9;30.2;1011.5;8
8;31.8;1010.5;8
8;32;1009.8;6
6;32.6;1009;6
6;33;1007.9;7
7;33.6;1007.7;1
1;32.8;1007.6;6
6;31.8;1007.7;7
7;30.8;1008.7;5
5;30.2;1009.2;0
0;29.4;1010;4
4;28.7;1010.6;0
0;27.5;1010.8;3
3;27.1;1010.9;3
3;26.9;1010.9;0
0;26.7;1010.5;3
3;26.2;1009.8;0
0;25.8;1009.8;4
4;25.6;1010.3;3
3;25.3;1010.6;3
3;24.9;1011.2;6
6;24.8;1012;3
3;26.7;1012.6;4
4;28.8;1012.7;3
3;30.2;1012.4;7
7;31.8;1011.5;6
6;32;1010.6;6
6;32.6;1009.8;5
5;33;1009;8
8;33.6;1008.7;5
5;32.8;1008.9;6
6;31.8;1009.5;0
0;30.8;1010.1;2
2;30.2;1010.7;1
1;29.4;1011.7;4
4;28.7;1012.5;2
2;27.5;1012.7;4
4;27.1;1012.4;2
2;26.9;1012.2;4
4;26.7;1012.3;4
4;26.2;1012;3
3;25.8;1011.9;4
4;25.6;1011.8;6
6;25.3;1012.4;0
0;24.9;1012.9;4
4;25.3;1013.6;3
3;26.9;1014.2;7
7;29.5;1014;12
12;31;1014;1
1;31.2;1013.2;1
1;31.6;1012;13
13;31.9;1011.2;9
9;33;1010.3;1
1;33.3;1009.9;8
8;32.7;1010;2
2;31.4;1010.4;7
7;30.2;1010.9;7
7;29.2;1012;8
8;28.2;1012.2;4
4;27.8;1012.6;4
4;27.6;1012.9;6
6;27.2;1012.8;2
2;26.8;1012.2;0
0;26.2;1011.9;0
0;25.6;1011.7;3
3;25.4;1011.4;2
2;25.2;1011.6;0
0;24.6;1011.9;0
0;24;1012.5;0
0;24.8;1013.2;4
4;26.2;1014;2
2;28.6;1013.5;1
1;30.8;1012.9;9
9;32;1011.7;8
8;32.6;1010.8;1
1;33;1009.8;9
9;33;1008.8;3
3;33.2;1008.6;6
6;32.6;1008.6;2
2;32;1008.9;7
7;30.8;1009.4;4
4;29.8;1010.2;7
7;29.4;1011;4
4;28.6;1011.6;3
3;28.4;1011.9;3
3;27.8;1012.2;4
4;27.2;1011.9;6
6;26.4;1011.7;3
3;26;1011.5;3
3;25.6;1011.4;5
5;25.4;1011.3;2
2;25;1011.5;5
5;24.4;1012.1;2
2;24.4;1012.3;0
0;26.2;1012.8;6
6;28.2;1012.7;6
6;30.4;1011.9;5
5;31.8;1010.9;5
5;32.7;1010;6
6;33.2;1008.9;6
6;31.8;1008.1;6
6;31.6;1007.7;4
4;31;1007.8;4
4;30.1;1008.4;3
3;29.7;1009.2;3
3;28.9;1009.7;5
5;28;1010.2;0
0;27.8;1011.2;5
5;27.4;1011.2;4
4;26.3;1011.3;0
0;25.9;1011.1;3
3;25.7;1010.9;4
4;25.6;1010.3;4
4;25.2;1010.1;0
0;24.8;1010.1;0
0;24.7;1010.4;3
3;24.5;1011;3
3;24.6;1011.3;0
0;25.7;1011.9;5
5;27.4;1011.9;11
11;29.8;1011.1;8
8;30.7;1010;9
9;31.3;1009;11
11;32.5;1008.3;9
9;32.8;1007.5;9
9;32.9;1007.1;7
7;32.6;1007.2;8
8;32;1007.5;6
6;31.2;1007.9;3
3;30.1;1008.8;5
5;28.9;1009.9;0
0;28.5;1010.6;0
0;27.8;1010.7;6
6;26.7;1010.8;4
4;25.9;1010.7;5
5;25.5;1010.5;3
3;25.2;1010.4;3
3;25;1010.3;3
3;24.9;1010.3;4
4;24.8;1010.7;4
4;24.3;1011.1;4
4;24.3;1011.7;9
9;25.2;1012.1;4
4;28;1011.8;4
4;29.6;1011.1;9
9;31.9;1009.7;1
1;32.3;1009.3;9
9;33.1;1008.3;4
4;33.2;1007.6;0
0;33.2;1007.1;4
4;33.3;1007.2;1
1;31.9;1007.7;3
3;29.8;1008.6;4
4;29;1009.4;6
6;29;1010.3;3
3;28.7;1011.2;5
5;27.8;1011.4;0
0;27.8;1011.5;3
3;27.2;1011.4;5
5;26.4;1011;3
3;25.9;1010.6;0
0;25.9;1010.4;5
5;25.3;1010.5;7
7;24.8;1010.7;5
5;24.8;1011.2;3
3;25.2;1011.4;6
6;27.8;1012;11
11;29;1012.1;8
8;30;1012.2;8
8;31.5;1011.3;5
5;32.5;1010.5;6
6;32.6;1009.8;7
7;33.2;1008.9;2
2;33;1008.4;7
7;31.8;1008.1;3
3;31;1008.4;3
3;29.4;1009.1;3
3;29.2;1009.7;0
0;28.8;1010.7;2
2;28.6;1011.1;0
0;28.4;1011.3;2
2;27.8;1011.2;4
4;26.6;1011.2;5
5;25.8;1011.3;0
0;24.8;1010.9;2
2;24.6;1010.7;3
3;24.4;1010.8;4
4;24;1011.2;3
3;23.8;1011.6;5
5;24;1011.9;5
5;25.4;1012.2;7
7;28.7;1012.1;8
8;29.7;1011.9;8
8;30.7;1011;12
12;31.9;1010;5
5;32.7;1009.3;7
7;33.4;1008.5;6
6;34;1008.2;8
8;31.8;1008.1;4
4;31.2;1008.9;2
2;30.5;1009.9;6
6;29.3;1010.7;8
8;28.6;1011.6;4
4;28.4;1012.2;4
4;28.3;1012.6;1
1;28.2;1012.8;1
1;28;1012.6;0
0;28.1;1012.3;4
4;27.9;1011.9;4
4;27.7;1011.6;4
4;27.2;1011.6;4
4;26.5;1011.7;3
3;26.3;1012.1;4
4;26.4;1012.2;4
4;28.2;1013.3;6
6;29.6;1013.6;3
3;30.6;1013.1;12
12;31.8;1012.1;6
6;32.6;1011.3;7
7;33.2;1010.5;9
9;33.6;1009;2
2;33.6;1008.4;7
7;32.2;1008.7;4
4;30.6;1009.5;2
2;29.8;1009.9;4
4;29.2;1010.2;3
3;29.2;1011.3;3
3;29;1011.7;4
4;28.6;1012;3
3;28.2;1012.2;3
3;28;1011.9;6
6;27;1011.7;2
2;26.6;1011.1;2
2;26.2;1010.9;3
3;26;1010.9;5
5;25.8;1011.1;2
2;25.6;1011.5;3
3;25.8;1012.1;0
0;26.7;1013;4
4;27.4;1013.1;6
6;31.6;1012.3;6
6;32.1;1011.3;8
8;33.6;1010.2;7
7;33.7;1009.8;8
8;33.8;1008.9;12
12;33.7;1008.6;4
4;32.9;1008.5;6
6;32.1;1008.8;4
4;30.4;1009.6;0
0;29.7;1010.1;5
5;28.9;1011.1;3
3;28.6;1011.8;8
8;28.4;1012.1;4
4;28.1;1012.3;3
3;27.3;1011.6;3
3;26.8;1011.4;5
5;26.1;1011.3;5
5;26.5;1011.2;3
3;25.8;1010.9;4
4;25.4;1010.9;3
3;25;1011.7;4
4;25.2;1012;3
3;26.6;1012.4;5
5;28.6;1012.3;4
4;30.4;1011.7;1
1;32.2;1010.8;5
5;33;1010.1;6
6;33.8;1009.1;7
7;34.6;1007.9;9
9;33;1007.9;6
6;31.6;1008.3;3
3;30.4;1008.8;3
3;29.6;1009.5;8
8;29;1010.1;6
6;29.1;1010.6;3
3;29.2;1011.1;4
4;27.4;1011.4;0
0;27.3;1011.7;4
4;27.2;1011.5;3
3;26.9;1011.2;2
2;26.1;1010.7;0
0;26;1010.5;0
0;25.8;1010.6;3
3;25.1;1011.2;3
3;24.7;1011.5;5
5;24.9;1011.9;3
3;26.9;1012.4;3
3;28.4;1012.3;5
5;30;1011.8;6
6;31.2;1011.1;11
11;32;1010.3;12
12;32.6;1009.7;9
9;32.8;1008.4;11
11;32.4;1008.1;4
4;31.4;1008.4;4
4;30.6;1008.8;6
6;29.7;1009.3;3
3;29.3;1009.8;2
2;29;1010.1;3
3;28.9;1010.6;2
2;28.1;1011;3
3;27.9;1011.3;0
0;27.3;1011.5;2
2;26.6;1011.3;2
2;26.2;1011.2;1
1;26;1011.1;3
3;25.9;1011;5
5;25;1011.5;5
5;24.7;1011.5;4
4;24.8;1011.9;2
2;27.1;1012.3;6
6;29.1;1012.7;2
2;30.4;1012.5;1
1;31.4;1012;8
8;32.2;1011;7
7;32.4;1010.2;6
6;32.4;1009;9
9;31.5;1008.6;3
3;31;1008.8;2
2;30.3;1009.2;6
6;29.6;1009.7;0
0;29;1010.4;3
3;29.1;1011;6
6;29;1011.4;7
7;28.7;1011.9;6
6;28.1;1011.8;8
8;27.4;1011.6;6
6;27.1;1011.4;3
3;26.6;1011.1;4
4;26.5;1010.6;4
4;26.4;1010.9;3
3;26.1;1011.5;2
2;26;1011.5;0
0;26.1;1011.9;3
3;27.9;1012.6;5
5;29.3;1012.7;9
9;30.8;1012.2;6
6;32.3;1011.2;11
11;33.2;1010.4;8
8;33.5;1009.6;8
8;34.5;1008.6;14
14;34.2;1008.2;1
1;31.8;1008.6;5
5;30.5;1009.1;5
5;30;1009.8;5
5;29.4;1010.4;6
6;29;1011.2;3
3;28.9;1011.7;2
2;28.4;1011.9;5
5;28.7;1012.2;4
4;28;1012.2;3
3;27.2;1012.1;4
4;26.6;1011.8;6
6;26.2;1011.6;5
5;25.7;1012;3
3;25.2;1012.4;3
3;25.2;1012.5;3
3;25.4;1012.7;4
4;27.4;1013.3;4
4;29.6;1013.4;6
6;30.6;1012.9;6
6;32.4;1011.9;7
7;33;1011.1;5
5;33.6;1010.4;8
8;32.6;1009.5;9
9;32;1009.2;5
5;32.2;1009.2;6
6;31;1009.8;4
4;29.8;1010.4;3
3;29.2;1011;2
2;29;1011.5;5
5;28.8;1011.8;2
2;28.2;1012.1;0
0;27.8;1012.2;2
2;27.4;1011.8;2
2;27;1011.5;2
2;26.8;1011.2;3
3;25.4;1011.2;5
5;25.2;1011.4;5
5;24.8;1011.5;3
3;24;1012.3;3
3;24.2;1012.5;4
4;26.5;1012.9;7
7;28.7;1012.9;9
9;31.1;1012.4;11
11;32.2;1011.2;13
13;32.7;1010.2;11
11;34.4;1009;14
14;34.1;1008.1;13
13;33.8;1007.7;4
4;33;1008.1;7
7;32.1;1008.6;8
8;30.5;1009.1;5
5;30;1009.7;5
5;29.3;1010.8;2
2;28.4;1011.3;0
0;27.8;1011.5;3
3;27.5;1011.3;2
2;26.9;1011.2;5
5;26;1010.9;0
0;25.8;1010.6;2
2;24.9;1010.7;3
3;24.5;1010.6;0
0;24.3;1010.7;2
2;24;1010.8;3
3;23.5;1011.1;4
4;25.6;1011.6;6
6;28.2;1011.4;6
6;30;1011;7
7;31.6;1009.8;7
7;32.8;1008.5;12
12;33.6;1007.7;4
4;33;1006.4;6
6;33.2;1006.3;3
3;32;1006.4;4
4;30.2;1007.3;4
4;29.2;1008.2;2
2;29;1009;4
4;29.8;1010;4
4;28.2;1010.5;2
2;28;1010.6;2
2;27.2;1011;2
2;26.6;1010.1;2
2;26.2;1009.4;2
2;25.6;1008.9;2
2;25.2;1008.8;0
0;24.8;1009;2
2;24.4;1009.4;3
3;24;1009.9;6
6;23.8;1010;6
6;24.8;1011.1;2
2;27;1011.3;6
6;28.6;1010.9;7
7;31.2;1009.5;7
7;32.7;1008.6;11
11;32.8;1007.8;11
